# TestName Variant NumThreads   MinTime MedianTime MaxTime
#    
# Wed Jan 18 16:32:49 EST 2012
# Linux gneiss.cs.indiana.edu 2.6.32-220.2.1.el6.x86_64 #1 SMP Tue Dec 13 16:21:34 EST 2011 x86_64 x86_64 x86_64 GNU/Linux
# Determined machine to have 4 hardware threads.
# The Glorious Glasgow Haskell Compilation System, version 7.4.0.20111219
# 
# Running each test for 3 trial(s).
#  ... with compiler options: -O2 -rtsopts
#  ... with runtime options:  -A1M -s
# Benchmarks_File: benchlist.txt
# Benchmarks_Variant: desktop
# Benchmarks_Version: 1.1
# Git_Branch: master
# Git_Hash: fa4bbed0a7c7694f1eab4bec053b4bee554c72dc
# Git_Depth: 253
# Using the following settings from environment variables:
#  ENV BENCHLIST=
#  ENV THREADS=0 1 2 3 4
#  ENV TRIALS=3
#  ENV SHORTRUN=
#  ENV SCHEDS=Trace Direct Sparks
#  ENV KEEPGOING=1
#  ENV GHC=ghc-7.4.0.20111219
#  ENV GHC_FLAGS=-O2
#  ENV GHC_RTS= -A1M -s

# *** Config [1..?], testing with ./parfib_monad.exe monad 38
sumeuler/sumeuler Trace 4 0.92 0.92 0.92
sumeuler/sumeuler Direct 0 3.38 3.38 3.38
sumeuler/sumeuler Direct 1 3.40 3.40 3.40
sumeuler/sumeuler Direct 2 1.77 1.77 1.77
sumeuler/sumeuler Direct 3 1.20 1.20 1.20
sumeuler/sumeuler Direct 4 0.93 0.93 0.93
sumeuler/sumeuler Sparks 0 3.40 3.40 3.41
sumeuler/sumeuler Sparks 1 3.45 3.46 3.46
sumeuler/sumeuler Sparks 2 2.53 2.53 2.55
sumeuler/sumeuler Sparks 3 1.48 1.49 1.49
sumeuler/sumeuler Sparks 4 1.07 1.10 1.11
