# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Wed Mar  7 07:34:22 EST 2012
# Linux schist.cs.indiana.edu 2.6.32-220.4.2.el6.x86_64 #1 SMP Mon Feb 6 16:39:28 EST 2012 x86_64 x86_64 x86_64 GNU/Linux
# Determined machine to have 4 hardware threads.
# The Glorious Glasgow Haskell Compilation System, version 7.4.1
# 
# Running each test for 3 trial(s).
#  ... with compiler options: -O2 -rtsopts
#  ... with runtime options: -qg -qb0 -qa -H1G -A2M -s
# Benchmarks_File: benchlist.txt
# Benchmarks_Variant: desktop
# Benchmarks_Version: 1.2
# Git_Branch: meta
# Git_Hash: b29acad576111a1cda0900aa3ccbc5fc5f2e3421
# Git_Depth: 455
# Using the following settings from environment variables:
#  ENV BENCHLIST=
#  ENV THREADS=   1 2 3 4
#  ENV TRIALS=    3
#  ENV SHORTRUN=  
#  ENV SCHEDS=    Trace Direct Sparks SMP
#  ENV KEEPGOING= 1
#  ENV GHC=       ghc-7.4.1
#  ENV GHC_FLAGS= -O2
#  ENV GHC_RTS=   -qg -qb0 -qa -H1G -A2M -s
#  ENV ENVS=      
matmult/MatMult                     768_0_64             Direct  3    2.14 2.19 2.24   99.052 99.078 99.099
matmult/MatMult                     768_0_64             Direct  4    1.69 1.69 1.70   98.802 99.397 99.401
matmult/MatMult                     768_0_64             Sparks  1    6.36 6.41 6.41   99.842 99.687 99.843
matmult/MatMult                     768_0_64             Sparks  2    6.37 6.53 6.57   99.685 99.846 99.847
matmult/MatMult                     768_0_64             Sparks  3    6.65 6.66 6.70   99.699 99.699 99.850
matmult/MatMult                     768_0_64             Sparks  4    6.01 6.03 6.47   99.833 99.833 99.690
matmult/MatMult                     768_0_64             SMP     1    6.23 6.23 6.26   99.838 99.839 99.839
matmult/MatMult                     768_0_64             SMP     2    3.28 3.30 3.35   99.693 99.390 99.699
matmult/MatMult                     768_0_64             SMP     3    2.21 2.21 2.22   99.086 99.543 99.545
matmult/MatMult                     768_0_64             SMP     4    1.74 1.77 1.83   99.408 99.425 99.441
sumeuler/sumeuler                   38_8000_100          Trace   1    3.74 3.74 3.74   99.186 99.186 99.455
sumeuler/sumeuler                   38_8000_100          Trace   2    1.98 1.98 1.99   98.437 98.437 98.445
sumeuler/sumeuler                   38_8000_100          Trace   3    1.36 1.36 1.36   97.692 97.692 97.692
sumeuler/sumeuler                   38_8000_100          Trace   4    1.07 1.07 1.07   98.000 98.000 98.000
sumeuler/sumeuler                   38_8000_100          Direct  1    3.71 3.71 3.71   99.452 99.452 99.452
sumeuler/sumeuler                   38_8000_100          Direct  2    1.96 1.96 1.96   98.947 98.947 98.947
sumeuler/sumeuler                   38_8000_100          Direct  3    1.34 1.34 1.35   98.437 98.437 98.449
sumeuler/sumeuler                   38_8000_100          Direct  4    1.06 1.06 1.07   97.979 97.979 98.000
sumeuler/sumeuler                   38_8000_100          Sparks  1    3.73 3.73 3.73   99.455 99.455 99.455
sumeuler/sumeuler                   38_8000_100          Sparks  2    3.23 3.33 3.44   99.053 99.386 99.112
sumeuler/sumeuler                   38_8000_100          Sparks  3    1.84 1.84 1.87   98.314 98.870 98.342
sumeuler/sumeuler                   38_8000_100          Sparks  4    1.30 1.31 1.32   98.387 98.412 98.412
sumeuler/sumeuler                   38_8000_100          SMP     1    3.73 3.73 3.73   99.453 99.453 99.453
sumeuler/sumeuler                   38_8000_100          SMP     2    1.96 1.97 1.97   98.947 98.952 98.952
sumeuler/sumeuler                   38_8000_100          SMP     3    1.35 1.35 1.36   98.437 98.437 98.449
sumeuler/sumeuler                   38_8000_100          SMP     4    1.06 1.07 1.07   98.000 98.000 98.000
sorting/mergesort                   cpu_24_8192          Trace   1    7.836788 7.861691 7.910078   65.911 65.913 66.087
sorting/mergesort                   cpu_24_8192          Trace   2    7.138944 7.151151 7.213565   54.759 54.809 54.555
sorting/mergesort                   cpu_24_8192          Trace   3    7.260801 7.266364 7.300851   49.889 50.110 50.055
sorting/mergesort                   cpu_24_8192          Trace   4    7.288768 7.29492 7.308009   47.619 47.840 47.734
sorting/mergesort                   cpu_24_8192          Direct  1    8.419038 8.419475 8.429353   62.330 62.330 62.233
sorting/mergesort                   cpu_24_8192          Direct  2    7.612017 7.616231 7.633675   53.141 53.141 53.134
sorting/mergesort                   cpu_24_8192          Direct  3    7.412828 7.426471 7.444998   48.964 48.910 49.130
sorting/mergesort                   cpu_24_8192          Direct  4    7.375254 7.471397 7.475796   47.091 46.847 46.905
sorting/mergesort                   cpu_24_8192          Sparks  1    7.846342 7.853228 7.872838   65.708 65.775 65.778
sorting/mergesort                   cpu_24_8192          Sparks  2    7.195657 7.250258 7.26107   54.727 54.977 54.867
sorting/mergesort                   cpu_24_8192          Sparks  3    7.185373 7.20743 7.224492   50.559 50.501 50.556
sorting/mergesort                   cpu_24_8192          Sparks  4    7.140092 7.212411 7.222184   48.931 48.379 48.772
sorting/mergesort                   cpu_24_8192          SMP     1    8.37497 8.383194 8.392355   61.951 61.830 61.927
sorting/mergesort                   cpu_24_8192          SMP     2    7.59749 7.69122 7.728094   53.411 53.643 54.153
sorting/mergesort                   cpu_24_8192          SMP     3    7.477939 7.484059 7.554426   50.757 50.000 50.268
sorting/mergesort                   cpu_24_8192          SMP     4    7.507749 7.552579 7.659165   48.376 48.762 48.775
